,Wavelength,Luminosity
2425,1912.5029882859192,2.041653200922192e+39
2426,1911.790008985413,2.0495195124839132e+39
2427,1911.0775610828164,2.056794539611208e+39
2428,1910.3656439842587,2.0637934138342644e+39
2429,1909.6542570967526,2.0705774173925224e+39
2430,1908.943399828195,2.0772266551962704e+39
2431,1908.2330715873636,2.0829841736694626e+39
2432,1907.5232717839158,2.0892251147113506e+39
2433,1906.8139998283866,2.0958776805819228e+39
2434,1906.1052551321882,2.102263715391021e+39
2435,1905.3970371076073,2.1078853477841113e+39
2436,1904.6893451678031,2.1140610809004808e+39
2437,1903.982178726807,2.1202798161120816e+39
2438,1903.2755371995204,2.126381022429169e+39
2439,1902.5694200017124,2.1321063354333116e+39
2440,1901.863826550019,2.1385026500802652e+39
2441,1901.1587562619416,2.1445532763083828e+39
2442,1900.4542085558446,2.1509545824475923e+39
2443,1899.7501828509548,2.156405229518817e+39
2444,1899.046678567359,2.1611899396023524e+39
2445,1898.3436951260026,2.167146551086603e+39
2446,1897.6412319486876,2.1719728360762044e+39
2447,1896.939288458073,2.176865355180176e+39
2448,1896.2378640776699,2.1812814257840088e+39
2449,1895.536958231843,2.1848099486098592e+39
2450,1894.8365703458076,2.1874498603943478e+39
2451,1894.1366998456278,2.1882259406424543e+39
2452,1893.4373461582154,2.1877295314585704e+39
2453,1892.738508711329,2.1839984114925138e+39
2454,1892.0401869335703,2.1765588410275255e+39
2455,1891.3423802543855,2.165696145623989e+39
2456,1890.6450881040612,2.1491310274983716e+39
2457,1889.9483099137237,2.1278740588031447e+39
2458,1889.252045115339,2.102291549741822e+39
2459,1888.5562931417078,2.0730633918012882e+39
2460,1887.8610534264678,2.0392357994021866e+39
2461,1887.1663254040893,2.0035277955622837e+39
2462,1886.4721085098756,1.9697431582543348e+39
2463,1885.7784021799598,1.9389380690581564e+39
2464,1885.0852058513044,1.9128663413967634e+39
2465,1884.3925189616998,1.8954395734534754e+39
2466,1883.7003409497615,1.8866208249309166e+39
2467,1883.0086712549312,1.8845609241870642e+39
2468,1882.3175093174718,1.8867718552260107e+39
2469,1881.6268545784685,1.8915763495542875e+39
2470,1880.9367064798269,1.8963058157640035e+39
2471,1880.2470644642706,1.9018809263556772e+39
2472,1879.5579279753401,1.907731601974815e+39
2473,1878.8692964573918,1.9142705670121592e+39
2474,1878.181169355596,1.9192799033790293e+39
2475,1877.4935461159353,1.924813296593589e+39
2476,1876.806426185203,1.93055300716259e+39
2477,1876.1198090110033,1.9359592156322496e+39
2478,1875.4336940417472,1.941075749029941e+39
2479,1874.7480807266522,1.9469763159001458e+39
2480,1874.062968515742,1.9522504320645604e+39
2481,1873.378356859843,1.9571742353434246e+39
2482,1872.6942452105843,1.9616391642769415e+39
2483,1872.0106330203955,1.9669544314511403e+39
2484,1871.3275197425053,1.970226696818529e+39
2485,1870.6449048309405,1.9750374693797276e+39
2486,1869.962787740524,1.9789008220342374e+39
2487,1869.2811679268736,1.9833783534714833e+39
2488,1868.6000448464008,1.9864545177315915e+39
2489,1867.9194179563092,1.9919023176749017e+39
2490,1867.2392867145923,1.995569787543788e+39
2491,1866.5596505800333,1.9999806883122882e+39
2492,1865.8805090122028,2.00473222713828e+39
2493,1865.2018614714577,2.008274380416861e+39
2494,1864.5237074189397,2.0129148626286684e+39
2495,1863.8460463165743,2.0165462034677557e+39
2496,1863.168877627068,2.0213788901878043e+39
2497,1862.492200813909,2.0261593204259994e+39
2498,1861.816015341364,2.0308866311157293e+39
2499,1861.1403206744772,2.0360766899101206e+39
2500,1860.4651162790697,2.0409452195991168e+39
2501,1859.7904016217374,2.0439231441895355e+39
2502,1859.1161761698486,2.0465782542634937e+39
2503,1858.4424393915458,2.046799007890832e+39
2504,1857.7691907557405,2.049066455335503e+39
2505,1857.0964297321136,2.0501930651992213e+39
2506,1856.424155791115,2.0501706967882757e+39
2507,1855.7523684039602,2.0519395191018152e+39
2508,1855.0810670426297,2.0523318247530978e+39
2509,1854.4102511798685,2.0516766159458263e+39
2510,1853.7399202891834,2.050167732952089e+39
2511,1853.0700738448425,2.052200238146454e+39
2512,1852.4007113218731,2.0487981513024022e+39
2513,1851.7318321960613,2.047918394627586e+39
2514,1851.0634359439498,2.0484363036557015e+39
2515,1850.3955220428365,2.044985612986514e+39
2516,1849.7280899707744,2.0443061645576566e+39
2517,1849.061139206568,2.041343014230785e+39
2518,1848.3946692297739,2.038787919919253e+39
2519,1847.7286795206992,2.0360016248827067e+39
2520,1847.0631695603988,2.0332163071108633e+39
2521,1846.398138830676,2.0290194582254753e+39
2522,1845.7335868140792,2.0273500408691153e+39
2523,1845.069512993902,2.0209873226184632e+39
2524,1844.4059168541812,2.0195037378077562e+39
2525,1843.742797879696,2.0147725591327523e+39
2526,1843.080155555965,2.0131934231399742e+39
2527,1842.417989369248,2.0080116056288965e+39
2528,1841.756298806542,2.0027733915309803e+39
2529,1841.0950833555798,1.99816998226539e+39
2530,1840.434342504831,1.9907577781901298e+39
2531,1839.7740757434988,1.9865977362463232e+39
2532,1839.1142825615184,1.9805941255061547e+39
2533,1838.4549624495573,1.9778704093998844e+39
2534,1837.796114899013,1.9766925397448884e+39
2535,1837.1377394020117,1.9727531364103332e+39
2536,1836.4798354514069,1.9699501625121444e+39
2537,1835.8224025407783,1.966514483060154e+39
2538,1835.1654401644307,1.960845804961957e+39
2539,1834.508947817393,1.956737734706261e+39
2540,1833.8529249954154,1.951577985354029e+39
2541,1833.1973711949697,1.9449000620523323e+39
2542,1832.5422859132475,1.9368127839687032e+39
2543,1831.8876686481585,1.9302648378033882e+39
2544,1831.2335188983297,1.921952972678099e+39
2545,1830.5798361631048,1.9146134129227473e+39
2546,1829.9266199425404,1.9086487416034295e+39
2547,1829.2738697374077,1.898132700248829e+39
2548,1828.62158504919,1.893988097200452e+39
2549,1827.9697653800806,1.88415166292365e+39
2550,1827.318410232983,1.8741417702328195e+39
2551,1826.6675191115087,1.86347702996636e+39
2552,1826.0170915199765,1.8545291439772528e+39
2553,1825.3671269634103,1.84393723289325e+39
2554,1824.7176249475392,1.8337761240241527e+39
2555,1824.0685849787951,1.8200430394671183e+39
2556,1823.4200065643117,1.8099724928416164e+39
2557,1822.7718892119244,1.7978746700807327e+39
2558,1822.124232430167,1.7847894008142938e+39
2559,1821.477035728272,1.7718303659161465e+39
2560,1820.8302986161689,1.7586155002915475e+39
2561,1820.184020604483,1.7446748828213152e+39
2562,1819.5382012045343,1.731134124533295e+39
2563,1818.8928399283357,1.7171499053845076e+39
2564,1818.2479362885922,1.7024251068653584e+39
2565,1817.6034897987004,1.6890482245497904e+39
2566,1816.9594999727456,1.6739992455620192e+39
2567,1816.315966325502,1.659039915725931e+39
2568,1815.6728883724309,1.6447624650576168e+39
2569,1815.0302656296794,1.63095271968368e+39
2570,1814.3880976140795,1.6139098547346126e+39
2571,1813.7463838431472,1.5991279928142673e+39
2572,1813.10512383508,1.581230860927262e+39
2573,1812.4643171087569,1.563452193628686e+39
2574,1811.823963183737,1.546386503893821e+39
2575,1811.184061580258,1.5307638969216462e+39
2576,1810.5446118192351,1.5065036199538926e+39
2577,1809.90561342226,1.4808559568876448e+39
2578,1809.267065911599,1.441179797822112e+39
2579,1808.6289688101933,1.391660349304748e+39
2580,1807.991321641656,1.3244062612733938e+39
2581,1807.3541239302722,1.2516853846532424e+39
2582,1806.7173752009974,1.1722915028647344e+39
2583,1806.081074979456,1.101805074479911e+39
2584,1805.4452227919403,1.0410453119844018e+39
2585,1804.8098181654107,9.986870242488477e+38
2586,1804.1748606274919,9.624431628239288e+38
2587,1803.5403497064738,9.358060003268653e+38
2588,1802.906284931309,9.117936367536282e+38
2589,1802.2726658316135,8.809128147563308e+38
2590,1801.6394919376633,8.493927170291442e+38
2591,1801.0067627803942,8.071471159922808e+38
2592,1800.3744778914013,7.49231741149573e+38
2593,1799.742636802937,6.966496409763916e+38
2594,1799.1112390479102,6.55410383445995e+38
2595,1798.4802841598848,6.253510782685839e+38
2596,1797.8497716730787,5.9842736951807575e+38
2597,1797.2197011223636,5.859034994895843e+38
2598,1796.590072043262,5.79624249416246e+38
2599,1795.960883971947,5.734235922101564e+38
2600,1795.3321364452422,5.6644071726189246e+38
2601,1794.703829000619,5.593106205214258e+38
2602,1794.075961176196,5.511956960935968e+38
2603,1793.448532510738,5.354794104314941e+38
2604,1792.821542543655,5.296255991968887e+38
2605,1792.1949908150007,5.271132539330961e+38
2606,1791.5688768654709,5.196133403032709e+38
2607,1790.9432002364044,5.281323586601539e+38
2608,1790.3179604697793,5.2536454780080044e+38
2609,1789.6931571082139,5.330969140422677e+38
2610,1789.0687896949637,5.2932649192029055e+38
2611,1788.4448577739226,5.3465236689838695e+38
2612,1787.8213608896199,5.3482898601869735e+38
2613,1787.1982985872196,5.3122466246899746e+38
2614,1786.5756704125204,5.351500665395515e+38
2615,1785.9534759119524,5.351345316292601e+38
2616,1785.3317146325787,5.348369001930862e+38
2617,1784.710386122092,5.395642939574967e+38
2618,1784.0894899288146,5.4435648546902624e+38
2619,1783.469025601698,5.445010452165377e+38
2620,1782.8489926903192,5.462168366133973e+38
2621,1782.2293907448827,5.4774447728763266e+38
2622,1781.610219316218,5.475792311142781e+38
2623,1780.991477955778,5.519159608084096e+38
2624,1780.3731662156385,5.5236428353518104e+38
2625,1779.755283648498,5.504872605894228e+38
2626,1779.1378298076752,5.503394179700406e+38
2627,1778.5208042471074,5.498835352584732e+38
2628,1777.9042065213525,5.50645814315497e+38
2629,1777.2880361855844,5.48406205310589e+38
2630,1776.6722927955939,5.466987230165128e+38
2631,1776.056975907787,5.4296466007689226e+38
2632,1775.4420850791846,5.3650709775613e+38
2633,1774.8276198674203,5.3264463231503246e+38
2634,1774.21357983074,5.270950668075603e+38
2635,1773.5999645280008,5.3399020964807685e+38
2636,1772.9867735186695,5.342111546817364e+38
2637,1772.3740063628227,5.346177486335386e+38
2638,1771.761662621144,5.348884314464766e+38
2639,1771.149741854925,5.283881774069418e+38
2640,1770.5382436260625,5.20175254808117e+38
2641,1769.9271674970573,5.082674860937939e+38
2642,1769.3165130310158,5.010308340083237e+38
2643,1768.7062797916462,4.93883169747495e+38
2644,1768.0964673432584,4.896413032984124e+38
2645,1767.487075250762,4.883211987593326e+38
2646,1766.8781030796686,4.9414702848403864e+38
2647,1766.2695503960858,4.930569568810601e+38
2648,1765.6614167667205,4.963923206972294e+38
2649,1765.053701758876,5.025106035015229e+38
2650,1764.4464049404498,5.0751391640951695e+38
2651,1763.8395258799355,5.0753151148276305e+38
2652,1763.2330641464187,5.178857279489841e+38
2653,1762.6270193095788,5.1782701352981484e+38
2654,1762.021390939686,5.231291717197606e+38
2655,1761.4161786076004,5.280557069277648e+38
2656,1760.8113818847723,5.295447412918423e+38
2657,1760.2070003432402,5.352260522701128e+38
2658,1759.6030335556297,5.402324724055878e+38
2659,1758.999481095153,5.424038911564341e+38
2660,1758.3963425356076,5.471705337846381e+38
2661,1757.7936174513748,5.523489330723525e+38
2662,1757.1913054174208,5.5682722392211e+38
2663,1756.5894060092924,5.590236693186092e+38
2664,1755.9879188031184,5.648112543047473e+38
2665,1755.3868433756088,5.651305879604514e+38
2666,1754.7861793040518,5.6856700824412746e+38
2667,1754.1859261663142,5.717735300313574e+38
2668,1753.586083540841,5.698830961022191e+38
2669,1752.9866510066524,5.7444196765380985e+38
2670,1752.3876281433452,5.722511662115426e+38
2671,1751.7890145310898,5.758861317943035e+38
2672,1751.1908097506303,5.764019846072634e+38
2673,1750.5930133832833,5.704805174056216e+38
2674,1749.9956250109374,5.709876980832677e+38
2675,1749.3986442160508,5.6530686336294704e+38
2676,1748.8020705816516,5.582968266120011e+38
2677,1748.2059036913367,5.5153215164185066e+38
2678,1747.6101431292707,5.4659462954567916e+38
2679,1747.0147884801845,5.404463518563814e+38
2680,1746.4198393293746,5.3519444527593295e+38
2681,1745.825295262703,5.315150410190051e+38
2682,1745.2311558665942,5.267815343054976e+38
2683,1744.6374207280371,5.22892171647253e+38
2684,1744.0440894345809,5.1387189211283626e+38
2685,1743.4511615743363,4.995757963822749e+38
2686,1742.8586367359742,4.8356899227495074e+38
2687,1742.2665145087242,4.706028385484166e+38
2688,1741.674794482374,4.601373505720875e+38
2689,1741.0834762472687,4.558346671353637e+38
2690,1740.4925593943085,4.5334503525431135e+38
2691,1739.90204351495,4.5176306361623025e+38
2692,1739.3119282012035,4.482757964553241e+38
2693,1738.7222130456328,4.445765804419526e+38
2694,1738.1328976413536,4.3832031128946025e+38
2695,1737.5439815820337,4.323750381749197e+38
2696,1736.955464461891,4.2417375158932346e+38
2697,1736.3673458756932,4.16545113666021e+38
2698,1735.7796254187567,4.077765615935667e+38
2699,1735.1923026869451,3.993117128743458e+38
2700,1734.6053772766695,3.92036594473052e+38
2701,1734.0188487848864,3.873688401179306e+38
2702,1733.4327168090967,3.83310848967243e+38
2703,1732.8469809473474,3.810904436948304e+38
2704,1732.2616407982262,3.811533641377341e+38
2705,1731.676695960864,3.8082185657812885e+38
2706,1731.0921460349334,3.8102988161484246e+38
2707,1730.5079906206465,3.7971734544665605e+38
2708,1729.9242293187558,3.809447133103948e+38
2709,1729.3408617305513,3.826739693242949e+38
2710,1728.7578874578617,3.840451809378682e+38
2711,1728.1753061030508,3.8756406909063286e+38
2712,1727.5931172690207,3.875296101204347e+38
2713,1727.011320559206,3.8791206159321446e+38
2714,1726.429915577577,3.894409581463598e+38
2715,1725.848901928636,3.877717323122985e+38
2716,1725.2682792174182,3.821271614970835e+38
2717,1724.6880470494898,3.742135072748314e+38
2718,1724.1082050309476,3.6403609807190024e+38
2719,1723.528752768418,3.469608877047133e+38
2720,1722.9496898690556,3.2097381972995907e+38
2721,1722.3710159405439,2.892996182812351e+38
2722,1721.7927305910914,2.5162470030789892e+38
2723,1721.2148334294345,2.034174135970313e+38
2724,1720.6373240648336,1.6722235144339293e+38
2725,1720.0602021070736,1.3975469379000261e+38
2726,1719.483467166463,1.2308480735026217e+38
2727,1718.9071188538326,1.1644045594758036e+38
2728,1718.3311567805347,1.185625739962122e+38
2729,1717.755580558442,1.223388041081948e+38
2730,1717.1803897999484,1.2739004084118427e+38
2731,1716.605584117965,1.3366534679421202e+38
2732,1716.0311631259224,1.4182804985979243e+38
2733,1715.4571264377676,1.5110001826026351e+38
2734,1714.8834736679642,1.6412296291314135e+38
2735,1714.3102044314917,1.7359807344496612e+38
2736,1713.7373183438442,1.822737464438536e+38
2737,1713.164815021029,1.9226239553434973e+38
2738,1712.5926940795669,1.9921792744519807e+38
2739,1712.0209551364908,2.1355905167150473e+38
2740,1711.4495978093444,2.2971029136012477e+38
2741,1710.8786217161821,2.566457236694285e+38
2742,1710.3080264755683,2.8799718650848293e+38
2743,1709.7378117065748,3.1972014301492146e+38
2744,1709.1679770287824,3.46788503728658e+38
2745,1708.598522062278,3.676384883732971e+38
2746,1708.0294464276562,3.851815254548896e+38
2747,1707.4607497460152,4.00180616230348e+38
2748,1706.892431638958,4.137745164459818e+38
2749,1706.324491728592,4.276841651996053e+38
2750,1705.7569296375266,4.419487436104872e+38
2751,1705.1897449888734,4.5785309356270075e+38
2752,1704.6229374062457,4.810047742383882e+38
2753,1704.0565065137557,5.078076942776568e+38
2754,1703.4904519360168,5.391568880202219e+38
2755,1702.9247732981394,5.624322455141759e+38
2756,1702.3594702257328,5.8309403338899256e+38
2757,1701.7945423449025,6.076870115120903e+38
2758,1701.229989282251,6.267277383704034e+38
2759,1700.6658106648752,6.491791557658282e+38
2760,1700.1020061203672,6.714185221171477e+38
2761,1699.5385752768123,6.93456067017365e+38
2762,1698.975517762789,7.146387748283856e+38
2763,1698.4128332073676,7.390896075577502e+38
2764,1697.85052124011,7.600581649771718e+38
2765,1697.2885814910678,7.853594398861829e+38
2766,1696.7270135907831,8.101677378055983e+38
2767,1696.1658171702866,8.347897897400125e+38
2768,1695.6049918610959,8.670302820514485e+38
2769,1695.0445372952174,8.928044157508392e+38
2770,1694.4844531051428,9.208543347684058e+38
2771,1693.9247389238494,9.540173767327318e+38
2772,1693.3653943848,9.813033798856495e+38
2773,1692.8064191219412,1.0097895147801614e+39
2774,1692.247812769702,1.0475518123883203e+39
2775,1691.6895749629941,1.0767684389512621e+39
2776,1691.1317053372118,1.1102734269238022e+39
2777,1690.5742035282283,1.1438642866256398e+39
2778,1690.0170691723986,1.1784425166085349e+39
2779,1689.4603019065557,1.2099356966674088e+39
2780,1688.903901368012,1.2416440725504202e+39
2781,1688.3478671945568,1.2743960347595452e+39
2782,1687.792199024456,1.3115533790872441e+39
2783,1687.2368964964526,1.3443229896501975e+39
2784,1686.6819592497638,1.3808629263064913e+39
2785,1686.127386924082,1.412753911792761e+39
2786,1685.573179159573,1.4476006149626816e+39
2787,1685.0193355968759,1.4826775982485848e+39
2788,1684.4658558771014,1.521221443054644e+39
2789,1683.9127396418316,1.5603629899714572e+39
2790,1683.35998653312,1.5867015732050362e+39
2791,1682.8075961934892,1.588721617551721e+39
2792,1682.2555682659308,1.5845155179682428e+39
2793,1681.7039023939055,1.5837997578596528e+39
2794,1681.1525982213404,1.584625832705208e+39
2795,1680.6016553926304,1.5865422946780823e+39
2796,1680.0510735526361,1.582813098797819e+39
2797,1679.5008523466827,1.5797615775077634e+39
