,Wavelength,Luminosity
4684,1038.0119994187132,5.7616004008897734e+35
4685,1037.8019355006097,5.78260190967696e+35
4686,1037.5919565871525,5.841967724637543e+35
4687,1037.3820626267552,5.868002493683908e+35
4688,1037.1722535678725,5.919620850012856e+35
4689,1036.9625293590016,5.927293164417315e+35
4690,1036.7528899486806,5.966389637588673e+35
4691,1036.54333528549,5.9454519534950785e+35
4692,1036.3338653180508,5.94998174654562e+35
4693,1036.1244799950266,5.89345934475026e+35
4694,1035.9151792651217,5.859938193528511e+35
4695,1035.7059630770825,5.902100995361733e+35
4696,1035.496831379696,5.976315567292884e+35
4697,1035.2877841217912,6.032150356267336e+35
4698,1035.0788212522384,6.063945037313965e+35
4699,1034.8699427199488,6.117072877204029e+35
4700,1034.6611484738748,6.18150606991987e+35
4701,1034.4524384630106,6.192597495952836e+35
4702,1034.2438126363909,6.2399773814740996e+35
4703,1034.0352709430917,6.273676755604586e+35
4704,1033.8268133322306,6.315789438518995e+35
4705,1033.618439752965,6.384386598607002e+35
4706,1033.4101501544949,6.429181943013482e+35
4707,1033.2019444860593,6.466536534296395e+35
4708,1032.9938226969402,6.4780495494280384e+35
4709,1032.785784736459,6.5040321571607296e+35
4710,1032.577830553978,6.555637909352165e+35
4711,1032.3699600989012,6.565209356960119e+35
4712,1032.162173320672,6.57706059299025e+35
4713,1031.9544701687762,6.562383161129848e+35
4714,1031.7468505927386,6.526532966834004e+35
4715,1031.5393145421253,6.442524777807956e+35
4716,1031.3318619665436,6.357514561169405e+35
4717,1031.12449281564,6.240518411012348e+35
4718,1030.9172070391028,6.163117370041086e+35
4719,1030.7100045866596,6.020207862508616e+35
4720,1030.502885408079,5.8981592431237224e+35
4721,1030.2958494531704,5.8470093454374366e+35
4722,1030.0888966717828,5.772947722494395e+35
4723,1029.8820270138056,5.765505683450888e+35
4724,1029.6752404291685,5.8207144615904316e+35
4725,1029.468536867842,5.873375917662671e+35
4726,1029.2619162798358,5.810857483607646e+35
4727,1029.0553786152002,5.985613644350246e+35
4728,1028.8489238240256,6.073326837790344e+35
4729,1028.6425518564427,6.109974154239923e+35
4730,1028.4362626626214,6.214522174489996e+35
4731,1028.2300561927725,6.3343872406806096e+35
4732,1028.0239323971462,6.3701357278219336e+35
4733,1027.8178912260325,6.464437026329438e+35
4734,1027.6119326297617,6.551457731454433e+35
4735,1027.4060565587033,6.5817110245677365e+35
4736,1027.2002629632673,6.71289012952562e+35
4737,1026.9945517939027,6.73782138656752e+35
4738,1026.7889230010987,6.696095021455255e+35
4739,1026.5833765353836,6.633695052320344e+35
4740,1026.3779123473262,6.463693525580439e+35
4741,1026.1725303875342,6.3758400636641844e+35
4742,1025.9672306066543,6.31664275981766e+35
4743,1025.762012955374,6.126650435871749e+35
4744,1025.5568773844197,5.9958157414023016e+35
4745,1025.3518238445565,5.876103347408833e+35
4746,1025.14685228659,5.768025628063663e+35
4747,1024.9419626613642,5.648827916577845e+35
4748,1024.737154919763,5.588211146821315e+35
4749,1024.5324290127091,5.496573207631386e+35
4750,1024.327784891165,5.447019812176269e+35
4751,1024.123222506132,5.379410071664688e+35
4752,1023.9187418086501,5.33757050336793e+35
4753,1023.714342749799,5.2961763383659074e+35
4754,1023.5100252806976,5.270542274807518e+35
4755,1023.3057893525032,5.39225373786436e+35
4756,1023.1016349164125,5.465452959598691e+35
4757,1022.8975619236611,5.5205703547750784e+35
4758,1022.6935703255233,5.6267015354379396e+35
4759,1022.4896600733125,5.7169259501087086e+35
4760,1022.2858311183808,5.807466402887721e+35
4761,1022.0820834121188,5.8938375136531585e+35
4762,1021.8784169059566,5.942788851322531e+35
4763,1021.6748315513622,6.06858959306787e+35
4764,1021.4713272998426,6.139892783786797e+35
4765,1021.2679041029438,6.196421243428758e+35
4766,1021.0645619122497,6.2269252026680266e+35
4767,1020.8613006793832,6.231232352841912e+35
4768,1020.6581203560055,6.174339843741535e+35
4769,1020.4550208938166,6.3976912155017684e+35
4770,1020.2520022445544,6.465361697605537e+35
4771,1020.0490643599957,6.494675275889683e+35
4772,1019.8462071919555,6.548534269459529e+35
4773,1019.6434306922869,6.707176862747578e+35
4774,1019.4407348128817,6.760167047125023e+35
4775,1019.2381195056695,6.796116484302609e+35
4776,1019.0355847226184,6.854458287005925e+35
4777,1018.8331304157348,6.963041355965571e+35
4778,1018.6307565370629,7.052021436919231e+35
4779,1018.428463038685,6.98812194557573e+35
4780,1018.2262498727217,7.208754719488429e+35
4781,1018.0241169913315,7.292435153553738e+35
4782,1017.8220643467109,7.293866984955477e+35
4783,1017.6200918910943,7.388314607838468e+35
4784,1017.4181995767541,7.447256076874617e+35
4785,1017.2163873560003,7.587618913479442e+35
4786,1017.0146551811811,7.592284012179373e+35
4787,1016.8130030046824,7.636057243527914e+35
4788,1016.6114307789276,7.7803280735867e+35
4789,1016.4099384563782,7.867428130270724e+35
4790,1016.2085259895331,7.92086092506983e+35
4791,1016.0071933309288,7.915193634321387e+35
4792,1015.8059404331397,7.997218216491444e+35
4793,1015.6047672487775,8.058026327363849e+35
4794,1015.4036737304915,8.052697287495148e+35
4795,1015.2026598309687,8.128162936603901e+35
4796,1015.0017255029334,8.234846609848263e+35
4797,1014.800870699147,8.25479583068855e+35
4798,1014.600095372409,8.51475363968496e+35
4799,1014.3993994755555,8.348143702223231e+35
4800,1014.1987829614604,8.704394835605739e+35
4801,1013.9982457830347,8.617001083434878e+35
4802,1013.7977878932268,8.872873623770515e+35
4803,1013.5974092450219,8.734768738421775e+35
4804,1013.3971097914429,8.993485016788104e+35
4805,1013.1968894855493,9.244429292042534e+35
4806,1012.9967482804379,9.246184768740009e+35
4807,1012.796686129243,9.389735183275131e+35
4808,1012.596702985135,9.3098466309995e+35
4809,1012.3967988013222,9.586787122363355e+35
4810,1012.1969735310491,9.824514907136673e+35
4811,1011.9972271275976,9.853419097338245e+35
4812,1011.7975595442864,1.0218231457415347e+36
4813,1011.5979707344708,1.050625686161715e+36
4814,1011.3984606515429,1.0972176668613121e+36
4815,1011.1990292489319,1.1096712278334916e+36
4816,1010.9996764801034,1.1760339981101528e+36
4817,1010.80040229856,1.2148582533064738e+36
4818,1010.6012066578406,1.2836152615801814e+36
4819,1010.4020895115211,1.319400723780705e+36
4820,1010.2030508132135,1.3914199393297764e+36
4821,1010.0040905165666,1.4644167148665424e+36
4822,1009.8052085752659,1.527048832808476e+36
4823,1009.6064049430329,1.6222831360546972e+36
4824,1009.4076795736262,1.6610538461936817e+36
4825,1009.2090324208401,1.7446614360647928e+36
4826,1009.0104634385059,1.812533275137311e+36
4827,1008.8119725804906,1.8668622979284946e+36
4828,1008.613559800698,1.9603196785486985e+36
4829,1008.4152250530678,2.0127234271379762e+36
4830,1008.2169682915763,2.081290042752915e+36
4831,1008.0187894702357,2.1347684670975964e+36
4832,1007.8206885430943,2.1696372983590357e+36
4833,1007.622665464237,2.209036532972109e+36
4834,1007.4247201877839,2.2525910409368652e+36
4835,1007.2268526678921,2.3051294787788598e+36
4836,1007.0290628587541,2.3434490580160096e+36
4837,1006.8313507145986,2.3803306014982256e+36
4838,1006.6337161896901,2.4084395952087307e+36
4839,1006.4361592383291,2.4417793726604544e+36
4840,1006.238679814852,2.4620837776314532e+36
4841,1006.0412778736311,2.4783269828845502e+36
4842,1005.8439533690743,2.518904517094531e+36
4843,1005.6467062556253,2.5433140065330524e+36
4844,1005.4495364877637,2.572345616766732e+36
4845,1005.2524440200045,2.5853019814226032e+36
4846,1005.0554288068987,2.606200177748488e+36
4847,1004.8584908030327,2.6305200726476804e+36
4848,1004.6616299630284,2.6480057041894703e+36
4849,1004.4648462415436,2.6528649245001163e+36
4850,1004.2681395932715,2.6405667900150674e+36
4851,1004.0715099729402,2.607408976129781e+36
4852,1003.8749573353143,2.6033127902416143e+36
4853,1003.6784816351931,2.536085263000679e+36
4854,1003.4820828274111,2.4528912512024425e+36
4855,1003.2857608668388,2.3577493820855947e+36
4856,1003.0895157083818,2.241734466956301e+36
4857,1002.8933473069806,2.1136971783477244e+36
4858,1002.6972556176113,2.0201689566272156e+36
4859,1002.5012405952851,1.910088732714161e+36
4860,1002.3053021950486,1.7655602270466422e+36
4861,1002.1094403719829,1.6767580460518938e+36
4862,1001.913655081205,1.6135961581448906e+36
4863,1001.7179462778665,1.57651545753296e+36
4864,1001.5223139171541,1.5666322259810885e+36
4865,1001.3267579542894,1.5327990354699906e+36
4866,1001.1312783445293,1.563421330733907e+36
4867,1000.9358750431653,1.5469083191844383e+36
4868,1000.740548005524,1.5589742405192003e+36
4869,1000.545297186967,1.5668220218000067e+36
4870,1000.35012254289,1.5769230024025954e+36
4871,1000.1550240287244,1.5990449296040645e+36
4872,999.960001599936,1.621967591147733e+36
4873,999.7650552120251,1.624641781477995e+36
4874,999.5701848205272,1.66545931930068e+36
4875,999.3753903810119,1.6737024793382153e+36
4876,999.1806718490838,1.7024937449472987e+36
4877,998.9860291803819,1.6878750498875946e+36
4878,998.7914623305801,1.732672653368583e+36
4879,998.596971255386,1.7485564382192202e+36
4880,998.4025559105431,1.7490409632512058e+36
4881,998.208216251828,1.798151258899317e+36
4882,998.0139522350522,1.7990504886806718e+36
4883,997.8197638160618,1.8429689761328016e+36
4884,997.6256509507373,1.820991447088348e+36
4885,997.4316135949929,1.846806226012744e+36
4886,997.2376517047777,1.8686817265507774e+36
4887,997.0437652360749,1.8997984417644882e+36
4888,996.8499541449021,1.918125445690333e+36
4889,996.6562183873106,1.9280584705812238e+36
4890,996.4625579193861,1.9397592769575058e+36
4891,996.2689726972488,1.936895743464738e+36
4892,996.0754626770524,1.9527400843637692e+36
4893,995.882027814985,1.9749128245791884e+36
4894,995.6886680672686,1.9746384627596225e+36
4895,995.4953833901595,1.964435595334107e+36
4896,995.3021737399474,1.95863784997105e+36
4897,995.1090390729564,1.945310776441982e+36
4898,994.9159793455443,1.9311740751856035e+36
4899,994.7229945141027,1.9594969984486338e+36
4900,994.5300845350572,1.944778735100534e+36
4901,994.337249364867,1.9326523114834763e+36
4902,994.1444889600255,1.9115351648751367e+36
4903,993.9518032770592,1.8848232618934793e+36
4904,993.7591922725285,1.8853092799973036e+36
4905,993.5666559030278,1.851395957502557e+36
4906,993.374194125185,1.8301184196598453e+36
4907,993.1818068956612,1.8332700508522525e+36
4908,992.9894941711517,1.8026121786831822e+36
4909,992.7972559083846,1.801061493136719e+36
4910,992.6050920641223,1.792120915609234e+36
4911,992.41300259516,1.7831497998473504e+36
4912,992.2209874583267,1.7636323277981482e+36
4913,992.0290466104848,1.8124322774133948e+36
4914,991.8371800085298,1.802149621596895e+36
4915,991.6453876093909,1.8551206210901224e+36
4916,991.4536693700303,1.8427989348832417e+36
4917,991.2620252474437,1.902391247295597e+36
4918,991.07045519866,1.9048886916623102e+36
4919,990.8789591807412,1.966508946232023e+36
4920,990.6875371507826,1.9642256553057673e+36
4921,990.4961890659125,1.9994138725249233e+36
4922,990.3049148832926,2.0830816157024842e+36
4923,990.1137145601172,2.1070048431642703e+36
4924,989.9225880536143,2.182292917142541e+36
4925,989.7315353210441,2.191533999530871e+36
4926,989.5405563197007,2.2773385592355318e+36
4927,989.3496510069106,2.4168735815709008e+36
4928,989.1588193400332,2.421218873366329e+36
4929,988.968061276461,2.4837366782091567e+36
4930,988.7773767736194,2.538703298579341e+36
4931,988.5867657889663,2.6370986857306722e+36
4932,988.3962282799929,2.7425110166189616e+36
4933,988.2057642042226,2.834754997893507e+36
4934,988.015373519212,2.94516347598702e+36
4935,987.82505618255,3.0190729766624145e+36
4936,987.6348121518588,3.087878263996874e+36
4937,987.4446413847922,3.193782964881147e+36
4938,987.2545438390381,3.279371221789964e+36
4939,987.0645194723153,3.435641254800572e+36
4940,986.8745682423763,3.578368217692929e+36
4941,986.6846901070058,3.621330756107973e+36
4942,986.4948850240211,3.758340808574749e+36
4943,986.3051529512715,3.923726995329607e+36
4944,986.1154938466393,3.9758086528789606e+36
4945,985.9259076680387,4.20894264791707e+36
4946,985.7363943734167,4.2205259244950773e+36
4947,985.5469539207521,4.441960255375495e+36
4948,985.3575862680567,4.602163755495534e+36
4949,985.1682913733738,4.630574378536173e+36
4950,984.9790691947795,4.8185162744157267e+36
4951,984.789919690382,4.9692060022400123e+36
4952,984.6008428183214,5.180753632255995e+36
4953,984.4118385367702,5.351786451604019e+36
4954,984.2229068039329,5.505547662888142e+36
4955,984.0340475780462,5.654993818770875e+36
4956,983.8452608173786,5.815604160598684e+36
4957,983.6565464802309,5.940203881954905e+36
4958,983.4679045249358,6.182920441286345e+36
4959,983.2793349098578,6.325879787680025e+36
4960,983.0908375933936,6.562308148624047e+36
4961,982.9024125339715,6.682307940589568e+36
4962,982.714059690052,6.941657073377102e+36
4963,982.525779020127,7.152679909997669e+36
4964,982.3375704827207,7.237778759358858e+36
4965,982.1494340363886,7.4223027110035e+36
4966,981.9613696397184,7.611858375282263e+36
4967,981.7733772513291,7.756401698470974e+36
4968,981.5854568298716,8.076849991964176e+36
4969,981.3976083340285,8.253301046432215e+36
4970,981.2098317225139,8.556189643064342e+36
4971,981.0221269540733,8.686561096567905e+36
4972,980.8344939874845,8.910201659540869e+36
4973,980.646932781556,9.173848804410672e+36
4974,980.459443295128,9.354440049638006e+36
4975,980.2720254870726,9.519104626387947e+36
4976,980.0846793162929,9.879432370319965e+36
4977,979.8974047417234,9.996094788645241e+36
4978,979.7102017223305,1.030344096849001e+37
4979,979.5230702171112,1.0560054710964449e+37
4980,979.3360101850944,1.076295007675775e+37
4981,979.1490215853402,1.111225510901446e+37
4982,978.9621043769396,1.1203001442347693e+37
4983,978.7752585190151,1.1475148093231875e+37
4984,978.5884839707205,1.175978649729835e+37
4985,978.4017806912408,1.1947974033806314e+37
4986,978.2151486397919,1.2307859812796995e+37
4987,978.0285877756206,1.2420958165898732e+37
4988,977.8420980580056,1.2687605356881176e+37
4989,977.6556794462558,1.2890216315351265e+37
4990,977.4693318997116,1.2910001497144673e+37
4991,977.2830553777443,1.309058641619701e+37
4992,977.0968498397561,1.317813439643005e+37
4993,976.9107152451802,1.3307225275137452e+37
4994,976.7246515534806,1.3487975861983106e+37
4995,976.5386587241522,1.3650224567594896e+37
4996,976.352736716721,1.3874467361819084e+37
4997,976.1668854907434,1.4027560623267617e+37
4998,975.9811050058071,1.4104665670623635e+37
4999,975.7953952215299,1.3292557449383848e+37
5000,975.6097560975609,1.2329358262014949e+37
5001,975.4241875935797,1.1346472692015922e+37
5002,975.2386896692965,1.0265324942032082e+37
5003,975.0532622844522,9.252352460921742e+36
5004,974.8679053988184,8.292343707339129e+36
5005,974.6826189721971,7.377299574702292e+36
5006,974.4974029644211,6.545586496875787e+36
5007,974.3122573353534,5.747345136601553e+36
5008,974.1271820448878,5.0640593681376e+36
5009,973.9421770529483,4.385098060659266e+36
5010,973.7572423194897,3.834682223182878e+36
5011,973.5723778044969,3.296099719500412e+36
5012,973.3875834679853,2.88458503393141e+36
5013,973.2028592700005,2.4875771956315907e+36
5014,973.0182051706188,2.188021673129374e+36
5015,972.8336211299463,1.9272175877558877e+36
5016,972.6491071081196,1.762943455916284e+36
5017,972.4646630653058,1.6473836575958727e+36
5018,972.2802889617018,1.590148071895089e+36
5019,972.095984757535,1.5855071792902086e+36
5020,971.9117504130625,1.5705010627621045e+36
5021,971.727585888572,1.5423374804640032e+36
5022,971.543491144381,1.509121981560044e+36
5023,971.3594661408373,1.4554608762464807e+36
5024,971.1755108383187,1.396916340915717e+36
5025,970.9916251972326,1.3182718796724921e+36
5026,970.807809178017,1.2364611926094191e+36
5027,970.6240627411394,1.1390072366086785e+36
5028,970.4403858470973,1.0397360407169633e+36
5029,970.2567784564184,9.71159878449457e+35
5030,970.07324052966,9.039258241485542e+35
5031,969.8897720274091,8.519761929826954e+35
5032,969.7063729102827,8.106549468231817e+35
5033,969.5230431389277,7.797266505897857e+35
5034,969.3397826740207,7.622052239629179e+35
5035,969.1565914762677,7.504865538157104e+35
5036,968.9734695064049,7.527702489950176e+35
5037,968.7904167251977,7.574807999414157e+35
5038,968.6074330934415,7.582570392090794e+35
5039,968.4245185719611,7.596446269351577e+35
5040,968.2416731216111,7.627122509690491e+35
5041,968.0588967032754,7.64647331419397e+35
5042,967.8761892778675,7.642074470201085e+35
5043,967.6935508063306,7.674556804356788e+35
5044,967.5109812496372,7.669030488624128e+35
5045,967.328480568789,7.654753432874016e+35
5046,967.1460487248179,7.61431410082189e+35
5047,966.9636856787843,7.531858324138782e+35
5048,966.7813913917785,7.409310918572868e+35
5049,966.5991658249199,7.286825816627826e+35
5050,966.4170089393573,7.072680604831156e+35
5051,966.2349206962689,6.83863110786738e+35
5052,966.0529010568617,6.601169120444639e+35
5053,965.8709499823728,6.2795408254018195e+35
5054,965.6890674340676,6.093882499506669e+35
5055,965.507253373241,5.90204609799931e+35
5056,965.3255077612171,5.714968365358786e+35
5057,965.1438305593491,5.590212129616238e+35
5058,964.9622217290192,5.450541071133498e+35
5059,964.780681231639,5.4069642098256425e+35
5060,964.5992090286486,5.343329020377199e+35
5061,964.4178050815174,5.3491496319690045e+35
5062,964.2364693517437,5.370043283390661e+35
