,Wavelength,Luminosity
7983,622.3995369347444,4.7484954215341975e+33
7984,622.3240067708853,4.7842800933381975e+33
7985,622.2484949364529,4.8077671280817405e+33
7986,622.1730014247762,4.761721633702004e+33
7987,622.097526229187,4.8157134132251447e+33
7988,622.0220693430203,4.793706347062702e+33
7989,621.9466307596145,4.8103160668856915e+33
7990,621.8712104723112,4.822756286370833e+33
7991,621.795808474455,4.828072068913377e+33
7992,621.7204247593943,4.857519940497599e+33
7993,621.6450593204798,4.84657645764598e+33
7994,621.5697121510664,4.829454676292322e+33
7995,621.4943832445114,4.8772536935968616e+33
7996,621.419072594176,4.8959751955320105e+33
7997,621.3437801934243,4.8744059821590393e+33
7998,621.2685060356235,4.898469339922227e+33
7999,621.1932501141442,4.9116892960939674e+33
8000,621.1180124223603,4.907701969635859e+33
8001,621.0427929536486,4.5377379621262567e+33
8002,620.9675917013891,4.1773213075904596e+33
8003,620.8924086589655,3.8230312948112136e+33
8004,620.8172438197644,3.4529062811908184e+33
8005,620.7420971771753,3.063323964275464e+33
8006,620.6669687245915,2.6932476074914116e+33
8007,620.591858455409,2.283974034693902e+33
8008,620.5167663630272,1.886482865116075e+33
8009,620.4416924408487,1.5019345671892393e+33
8010,620.3666366822792,1.0779020011437356e+33
8011,620.2915990807279,6.494777186980558e+32
8012,620.2165796296067,2.9318037221221477e+32
8013,620.141578322331,2.9698444106432546e+32
8014,620.0665951523193,2.9688400707079498e+32
8015,619.9916301129934,2.955624338150494e+32
8016,619.9166831977783,2.929360806331434e+32
8017,619.8417544001018,2.9356892119994552e+32
8018,619.766843713395,2.8253456774533145e+32
8019,619.6919511310927,2.819427911832361e+32
8020,619.6170766466324,2.822684453500871e+32
8021,619.5422202534547,2.8424245486138916e+32
8022,619.4673819450037,2.850015027186921e+32
8023,619.3925617147263,2.813551922818068e+32
8024,619.317759556073,2.818772096813143e+32
8025,619.242975462497,2.8806760959002235e+32
8026,619.1682094274552,2.876312890274118e+32
8027,619.0934614444069,2.963834860281645e+32
8028,619.0187315068154,2.952628209393351e+32
8029,618.9440196081466,3.04042798324407e+32
8030,618.8693257418696,3.0430655058600043e+32
8031,618.794649901457,2.9972348800010865e+32
8032,618.7199920803841,3.029591999255744e+32
8033,618.6453522721298,2.954405808283817e+32
8034,618.5707304701757,2.965956262183939e+32
8035,618.4961266680068,3.024171795308816e+32
8036,618.4215408591112,3.121016149331689e+32
8037,618.3469730369802,3.1192168546453268e+32
8038,618.2724231951083,3.1514232359667053e+32
8039,618.1978913269927,3.104627547574715e+32
8040,618.1233774261343,3.145507337257017e+32
8041,618.0488814860366,3.172085239150199e+32
8042,617.974403500207,3.2101991791099247e+32
8043,617.8999434621552,3.3062525275391884e+32
8044,617.8255013653944,3.2885393918018015e+32
8045,617.7510772034408,3.242197312130199e+32
8046,617.6766709698142,3.314526206243036e+32
8047,617.6022826580368,3.324002349981324e+32
8048,617.5279122616342,3.375563925974644e+32
8049,617.4535597741354,3.470389972771887e+32
8050,617.3792251890724,3.550600418550608e+32
8051,617.3049084999799,3.512377760585379e+32
8052,617.2306097003963,3.513148544330009e+32
8053,617.1563287838627,3.64698586854127e+32
8054,617.0820657439233,3.727577630998662e+32
8055,617.0078205741257,3.664566798167454e+32
8056,616.9335932680207,3.722229410814531e+32
8057,616.8593838191615,3.710786978972352e+32
8058,616.7851922211051,3.753777726542915e+32
8059,616.7110184674115,3.705831890041751e+32
8060,616.6368625516434,3.774066609324157e+32
8061,616.5627244673669,3.8000204727554354e+32
8062,616.4886042081512,4.0090095241170065e+32
8063,616.4145017675686,3.917962161958986e+32
8064,616.3404171391943,3.983079945356437e+32
8065,616.2663503166069,4.109568979896439e+32
8066,616.1923012933876,4.222769560520939e+32
8067,616.1182700631214,4.164828977425873e+32
8068,616.0442566193956,4.1978464123438846e+32
8069,615.9702609558011,4.271841743539293e+32
8070,615.8962830659317,4.3985932412517414e+32
8071,615.8223229433844,4.382036249205158e+32
8072,615.7483805817591,4.525222803712995e+32
8073,615.6744559746588,4.450193822187109e+32
8074,615.6005491156899,4.6768122692832904e+32
8075,615.5266599984612,4.7252582773828314e+32
8076,615.4527886165853,4.7791068867616174e+32
8077,615.3789349636772,4.862385675990163e+32
8078,615.3050990333558,4.9646675308231266e+32
8079,615.231280819242,4.951907346237062e+32
8080,615.1574803149607,4.983022814320808e+32
8081,615.0836975141393,5.2185806881059874e+32
8082,615.0099324104085,5.117155369301059e+32
8083,614.9361849974018,5.3504427768948086e+32
8084,614.8624552687564,5.365094208611229e+32
8085,614.7887432181118,5.330779135384673e+32
8086,614.7150488391106,5.520416705252585e+32
8087,614.6413721253991,5.435172869531344e+32
8088,614.567713070626,5.6586748189467445e+32
8089,614.4940716684436,5.673869486811591e+32
8090,614.4204479125066,5.6887566749016084e+32
8091,614.346841796473,5.8640454889595235e+32
8092,614.2732533140043,5.814502303969136e+32
8093,614.1996824587642,6.0693950049186856e+32
8094,614.1261292244201,5.9296019556781436e+32
8095,614.0525936046423,6.019717611917894e+32
8096,613.9790755931037,6.127044154261568e+32
8097,613.905575183481,6.1305064736278186e+32
8098,613.8320923694532,6.125231424339786e+32
8099,613.7586271447028,6.213848486935805e+32
8100,613.685179502915,6.3769290645647416e+32
8101,613.6117494377783,6.398107838814044e+32
8102,613.5383369429838,6.42468877045712e+32
8103,613.4649420122264,6.386862534158507e+32
8104,613.391564639203,6.458287362656524e+32
8105,613.3182048176145,6.501030408255066e+32
8106,613.244862541164,6.370387548773019e+32
8107,613.1715378035583,6.641352401352011e+32
8108,613.0982305985066,6.600709332754993e+32
8109,613.0249409197213,6.687003558694801e+32
8110,612.9516687609182,6.60944101882841e+32
8111,612.8784141158156,6.799249916660742e+32
8112,612.8051769781351,6.620066287190052e+32
8113,612.7319573416012,6.813000351168246e+32
8114,612.6587551999412,6.908451820891572e+32
8115,612.5855705468858,6.851231510984519e+32
8116,612.5124033761683,6.84565384103411e+32
8117,612.4392536815254,6.80432040442511e+32
8118,612.3661214566966,7.01233288314359e+32
8119,612.293006695424,6.917244477701298e+32
8120,612.2199093914534,6.863754036004192e+32
8121,612.1468295385331,7.00361845742569e+32
8122,612.0737671304146,6.917873619737594e+32
8123,612.0007221608522,7.006256479208589e+32
8124,611.9276946236033,7.017502259233681e+32
8125,611.8546845124283,7.006733732773839e+32
8126,611.7816918210905,7.027363818695845e+32
8127,611.7087165433563,7.076017874884248e+32
8128,611.635758672995,7.046016093488934e+32
8129,611.5628182037789,7.055431226766963e+32
8130,611.4898951294831,7.10192628645568e+32
8131,611.4169894438857,7.0593115635896e+32
8132,611.3441011407681,6.956700333611553e+32
8133,611.2712302139144,7.130727702536388e+32
8134,611.1983766571116,7.126370066593365e+32
8135,611.1255404641498,7.049273510423887e+32
8136,611.0527216288222,7.04774958369818e+32
8137,610.9799201449244,7.172993620224902e+32
8138,610.9071360062557,7.149907310961904e+32
8139,610.8343692066178,7.131997323310375e+32
8140,610.7616197398156,7.061153711869631e+32
8141,610.6888875996568,7.195051853369124e+32
8142,610.6161727799523,7.270225744135406e+32
8143,610.5434752745156,7.228410501057622e+32
8144,610.4707950771635,7.226929838350247e+32
8145,610.3981321817156,7.234988992010135e+32
8146,610.3254865819943,7.283926366284492e+32
8147,610.2528582718248,7.398443593852128e+32
8148,610.1802472450362,7.393830669747551e+32
8149,610.1076534954593,7.413056569746235e+32
8150,610.0350770169285,7.477625267900779e+32
8151,609.962517803281,7.37892653309925e+32
8152,609.8899758483569,7.466811318215549e+32
8153,609.8174511459995,7.469677273845779e+32
8154,609.7449436900545,7.673968458154256e+32
8155,609.672453474371,7.672532232397864e+32
8156,609.5999804928007,7.6971582801428e+32
8157,609.5275247391984,7.792976768878804e+32
8158,609.4550862074219,7.821763409536755e+32
8159,609.382664891332,8.137421672256209e+32
8160,609.3102607847916,8.324681090360706e+32
8161,609.2378738816677,8.354734757987002e+32
8162,609.1655041758296,8.574302192018681e+32
8163,609.0931516611492,8.619272003957963e+32
8164,609.0208163315023,8.867974191120335e+32
8165,608.9484981807664,9.051414612258427e+32
8166,608.8761972028228,9.1734791703168e+32
8167,608.8039133915553,9.342515768659823e+32
8168,608.7316467408508,9.603865479313629e+32
8169,608.659397244599,9.678730010306151e+32
8170,608.5871648966923,9.789177080310921e+32
8171,608.5149496910265,1.0125745575147174e+33
8172,608.4427516215,1.0280018868084943e+33
8173,608.3705706820139,1.0294099387346167e+33
8174,608.2984068664724,1.0552665858750726e+33
8175,608.2262601687828,1.0836314587536077e+33
8176,608.154130582855,1.0736419838783593e+33
8177,608.0820181026016,1.0817777351565921e+33
8178,608.0099227219388,1.0708375912472326e+33
8179,607.9378444347849,1.0894283019116917e+33
8180,607.8657832350617,1.0834872976170194e+33
8181,607.7937391166934,1.09377474684496e+33
8182,607.7217120736073,1.1235774799021256e+33
8183,607.6497020997335,1.1173243581985206e+33
8184,607.5777091890052,1.1477610958337991e+33
8185,607.5057333353583,1.155043190353847e+33
8186,607.4337745327316,1.1837443013064716e+33
8187,607.3618327750665,1.1976722986364796e+33
8188,607.2899080563079,1.2175654927406258e+33
8189,607.2180003704029,1.2438881498948403e+33
8190,607.146109711302,1.273104200443233e+33
8191,607.0742360729581,1.2826088280509192e+33
8192,607.0023794493275,1.2999719039695907e+33
8193,606.9305398343687,1.3094978058841668e+33
8194,606.8587172220435,1.3504653607199438e+33
8195,606.7869116063166,1.371117969790749e+33
8196,606.7151229811554,1.379971939739073e+33
8197,606.6433513405301,1.394134652158669e+33
8198,606.5715966784139,1.4255309482169654e+33
8199,606.4998589887828,1.4365614701779386e+33
8200,606.4281382656155,1.4463886005653918e+33
8201,606.3564345028939,1.462815112709184e+33
8202,606.2847476946022,1.4951165525501403e+33
8203,606.2130778347281,1.5110618073893674e+33
8204,606.1414249172617,1.5181475095066862e+33
8205,606.069788936196,1.5327376478903835e+33
8206,605.998169885527,1.547672405133957e+33
8207,605.9265677592533,1.5849559262844197e+33
8208,605.8549825513766,1.596925714283866e+33
8209,605.7834142559011,1.6246281967032556e+33
8210,605.7118628668343,1.6356440208492205e+33
8211,605.640328378186,1.6435467371789783e+33
8212,605.5688107839693,1.6638289248571722e+33
8213,605.4973100781999,1.6802520073752054e+33
8214,605.4258262548964,1.681435213774877e+33
8215,605.35435930808,1.73144094413e+33
8216,605.282909231775,1.749042448049833e+33
8217,605.2114760200083,1.781051536268953e+33
8218,605.1400596668099,1.7706437652876114e+33
8219,605.0686601662125,1.8062244365512352e+33
8220,604.9972775122512,1.8188079145710722e+33
8221,604.9259116989647,1.820040551133693e+33
8222,604.8545627203939,1.832727250186019e+33
8223,604.7832305705828,1.8532033127107387e+33
8224,604.711915243578,1.8691117475649324e+33
8225,604.640616733429,1.901890204718568e+33
8226,604.5693350341885,1.904441357227744e+33
8227,604.4980701399111,1.940727300327018e+33
8228,604.4268220446551,1.955210270177885e+33
8229,604.355590742481,1.9622162573894305e+33
8230,604.2843762274526,1.992567537970865e+33
8231,604.2131784936361,1.9970334542230767e+33
8232,604.1419975351006,2.0247845594805138e+33
8233,604.0708333459181,2.0418867324971763e+33
8234,603.9996859201633,2.075908146451234e+33
8235,603.9285552519136,2.0739669620484696e+33
8236,603.8574413352496,2.0703578861412495e+33
8237,603.786344164254,2.117209008060996e+33
8238,603.715263733013,2.124928036547657e+33
8239,603.644200035615,2.1456164037811042e+33
8240,603.5731530661516,2.170625199516738e+33
8241,603.502122818717,2.1816460264483987e+33
8242,603.4311092874082,2.215633819806396e+33
8243,603.360112466325,2.2196842680226286e+33
8244,603.2891323495699,2.2399958287504878e+33
8245,603.2181689312482,2.2170196858632757e+33
8246,603.1472222054682,2.2722695902209964e+33
8247,603.0762921663405,2.2908404468797105e+33
8248,603.005378807979,2.317358543309411e+33
8249,602.9344821244999,2.3338358380750584e+33
8250,602.8636021100226,2.3360196924429577e+33
8251,602.792738758669,2.359747507410066e+33
8252,602.7218920645635,2.3678667836904732e+33
8253,602.651062021834,2.404869150130826e+33
8254,602.5802486246106,2.4236024696871476e+33
8255,602.5094518670262,2.4060246236883386e+33
8256,602.4386717432166,2.455305101486994e+33
8257,602.3679082473202,2.4904911147301555e+33
8258,602.2971613734784,2.5002315410660282e+33
8259,602.2264311158352,2.5113903843930457e+33
8260,602.1557174685373,2.5608409006504768e+33
8261,602.0850204257342,2.5547129665430427e+33
8262,602.0143399815784,2.5782267135561913e+33
8263,601.9436761302245,2.5913468103498384e+33
8264,601.8730288658305,2.625964875173558e+33
8265,601.8023981825568,2.6578401601762603e+33
8266,601.7317840745667,2.667780794349189e+33
8267,601.661186536026,2.699451217134426e+33
8268,601.5906055611036,2.743664446101319e+33
8269,601.5200411439707,2.7429968788852743e+33
8270,601.4494932788019,2.778466772724697e+33
8271,601.3789619597737,2.823520257816741e+33
8272,601.308447181066,2.8284454890842867e+33
8273,601.237948936861,2.86458600568277e+33
8274,601.1674672213438,2.9229276494610206e+33
8275,601.0970020287024,2.9142759486879484e+33
8276,601.026553353127,2.9459948887051853e+33
8277,600.9561211888114,2.9933868662273683e+33
8278,600.8857055299511,2.993100724097496e+33
8279,600.8153063707451,3.042566795950312e+33
8280,600.7449237053947,3.0849643858375646e+33
8281,600.6745575281041,3.100945223527058e+33
8282,600.6042078330801,3.145206199524631e+33
8283,600.5338746145324,3.1885737709935254e+33
8284,600.463557866673,3.2485876434934493e+33
8285,600.3932575837173,3.2483287477129134e+33
8286,600.3229737598829,3.287054900130274e+33
8287,600.25270638939,3.216180717350013e+33
8288,600.1824554664618,3.156558599514183e+33
8289,600.1122209853243,3.210020193249446e+33
8290,600.0420029402057,3.250476322396633e+33
8291,599.9718013253378,3.2967886432609615e+33
8292,599.9016161349539,3.3056034819896324e+33
8293,599.8314473632909,3.3504262649985375e+33
8294,599.7612950045882,3.398388526249502e+33
8295,599.6911590530877,3.4399408756244613e+33
8296,599.6210395030341,3.443894958491644e+33
8297,599.5509363486749,3.486826757404345e+33
8298,599.48084958426,3.534122865286998e+33
8299,599.4107792040425,3.590008006454419e+33
8300,599.3407252022776,3.6005624574045417e+33
8301,599.2706875732234,3.647421563308945e+33
8302,599.2006663111409,3.692064453297482e+33
8303,599.1306614102937,3.7411896905497104e+33
8304,599.0606728649477,3.790432836487915e+33
8305,598.990700669372,3.810494519842015e+33
8306,598.9207448178382,3.852188669117239e+33
8307,598.8508053046204,3.9061131881049116e+33
8308,598.7808821239955,3.950329100289573e+33
8309,598.7109752702431,4.0050181229605894e+33
8310,598.6410847376455,3.998813991842054e+33
8311,598.5712105204875,4.0490283650226503e+33
8312,598.501352613057,4.087152287937927e+33
8313,598.4315110096438,4.105146290151563e+33
8314,598.361685704541,4.1496898192063905e+33
8315,598.2918766920442,4.144106092424265e+33
8316,598.2220839664517,4.19089960639265e+33
8317,598.1523075220643,4.2191781864866236e+33
8318,598.0825473531856,4.264726899884677e+33
8319,598.0128034541219,4.324438294904902e+33
8320,597.943075819182,4.3587185376458526e+33
8321,597.8733644426775,4.3744213884118246e+33
8322,597.8036693189223,4.4235080352124836e+33
8323,597.7339904422334,4.4660691852601124e+33
8324,597.6643278069305,4.518235449836717e+33
8325,597.5946814073355,4.566266818715357e+33
8326,597.5250512377733,4.60112186386608e+33
8327,597.4554372925709,4.6543465079057e+33
8328,597.385839566059,4.720887975720639e+33
8329,597.3162580525698,4.7225608484411725e+33
8330,597.2466927464388,4.7745249221168384e+33
8331,597.1771436420042,4.815974003845211e+33
8332,597.1076107336064,4.8740136764045064e+33
8333,597.0380940155886,4.927372371670864e+33
8334,596.9685934822969,4.99739006714654e+33
8335,596.8991091280797,5.0347063054239634e+33
8336,596.829640947288,5.091462687681347e+33
8337,596.7601889342759,5.150494750600573e+33
8338,596.6907530833995,5.148552474172049e+33
8339,596.621333389018,5.19600099156876e+33
8340,596.551929845493,5.266759056599137e+33
8341,596.482542447189,5.334242929208648e+33
8342,596.4131711884726,5.387618153970238e+33
8343,596.3438160637133,5.433053100836287e+33
8344,596.2744770672837,5.485316592364546e+33
8345,596.205154193558,5.534684559698932e+33
8346,596.1358474369139,5.601435045645013e+33
8347,596.0665567917314,5.668387033276776e+33
8348,595.9972822523929,5.709108046162655e+33
8349,595.9280238132839,5.774536510259748e+33
8350,595.8587814687919,5.804830880784678e+33
8351,595.7895552133076,5.866639000704517e+33
