,Wavelength,Luminosity
8159,609.382664891332,3.627357380858637e+32
8160,609.3102607847916,3.6096650196321844e+32
8161,609.2378738816677,3.6503337177090606e+32
8162,609.1655041758296,3.6361179864002225e+32
8163,609.0931516611492,3.616650738522206e+32
8164,609.0208163315023,3.639284799188232e+32
8165,608.9484981807664,3.620548047803589e+32
8166,608.8761972028228,3.647883936080255e+32
8167,608.8039133915553,3.672532966562169e+32
8168,608.7316467408508,3.706320822945351e+32
8169,608.659397244599,3.689782720020938e+32
8170,608.5871648966923,3.709873792411387e+32
8171,608.5149496910265,3.682117411882597e+32
8172,608.4427516215,3.693636641031894e+32
8173,608.3705706820139,3.695288744735149e+32
8174,608.2984068664724,3.737732499730552e+32
8175,608.2262601687828,3.7736981579261205e+32
8176,608.154130582855,3.758927423160724e+32
8177,608.0820181026016,4.1678724836380724e+32
8178,608.0099227219388,4.180182268092711e+32
8179,607.9378444347849,4.189480579580672e+32
8180,607.8657832350617,4.566991800843704e+32
8181,607.7937391166934,4.577720531337108e+32
8182,607.7217120736073,5.4096908684048e+32
8183,607.6497020997335,5.391466496503255e+32
8184,607.5777091890052,5.402969567762548e+32
8185,607.5057333353583,5.790633260130057e+32
8186,607.4337745327316,6.209041544475034e+32
8187,607.3618327750665,6.226670739967941e+32
8188,607.2899080563079,7.02824999257266e+32
8189,607.2180003704029,7.037522105748346e+32
8190,607.146109711302,8.256326446470714e+32
8191,607.0742360729581,8.66596320888068e+32
8192,607.0023794493275,8.685491542538518e+32
8193,606.9305398343687,9.481617423366274e+32
8194,606.8587172220435,9.556279409379895e+32
8195,606.7869116063166,1.0773921611623712e+33
8196,606.7151229811554,1.0780225962927705e+33
8197,606.6433513405301,1.1228370426937582e+33
8198,606.5715966784139,1.2506451923009083e+33
8199,606.4998589887828,1.2981298900244553e+33
8200,606.4281382656155,1.4154670615539527e+33
8201,606.3564345028939,1.4599347039784632e+33
8202,606.2847476946022,1.584015670699601e+33
8203,606.2130778347281,1.6328630549870185e+33
8204,606.1414249172617,1.629791415055406e+33
8205,606.069788936196,1.7610963551305338e+33
8206,605.998169885527,1.799489765296943e+33
8207,605.9265677592533,1.9729080794399314e+33
8208,605.8549825513766,2.0136210074689926e+33
8209,605.7834142559011,2.1803594895559281e+33
8210,605.7118628668343,2.228376885785714e+33
8211,605.640328378186,2.440897282256428e+33
8212,605.5688107839693,2.4531701511998695e+33
8213,605.4973100781999,2.6441871862535994e+33
8214,605.4258262548964,2.657497062386087e+33
8215,605.35435930808,2.829968924025345e+33
8216,605.282909231775,2.880980672694339e+33
8217,605.2114760200083,3.042497777148869e+33
8218,605.1400596668099,3.052349733739705e+33
8219,605.0686601662125,3.264355324426615e+33
8220,604.9972775122512,3.311173720632621e+33
8221,604.9259116989647,3.470283260889585e+33
8222,604.8545627203939,3.477449404381646e+33
8223,604.7832305705828,3.687136029930701e+33
8224,604.711915243578,3.702283168868693e+33
8225,604.640616733429,3.833753436794417e+33
8226,604.5693350341885,3.8860920247673386e+33
8227,604.4980701399111,4.021825803494224e+33
8228,604.4268220446551,4.029489724090631e+33
8229,604.355590742481,4.1572427226864396e+33
8230,604.2843762274526,4.172352580431179e+33
8231,604.2131784936361,4.3508497551813525e+33
8232,604.1419975351006,4.4017327512022187e+33
8233,604.0708333459181,4.536294107158032e+33
8234,603.9996859201633,4.547856595639907e+33
8235,603.9285552519136,4.644919853666999e+33
8236,603.8574413352496,4.657241955445518e+33
8237,603.786344164254,4.75582146464262e+33
8238,603.715263733013,4.8109909972096434e+33
8239,603.644200035615,4.917096932751681e+33
8240,603.5731530661516,4.976790004597649e+33
8241,603.502122818717,5.010351289875902e+33
8242,603.4311092874082,5.1100801472212823e+33
8243,603.360112466325,5.119917152948734e+33
8244,603.2891323495699,5.215633891429872e+33
8245,603.2181689312482,5.23182884328824e+33
8246,603.1472222054682,5.295517079715541e+33
8247,603.0762921663405,5.351891535345765e+33
8248,603.005378807979,5.379264618034033e+33
8249,602.9344821244999,5.440292391756948e+33
8250,602.8636021100226,5.451813221667379e+33
8251,602.792738758669,5.51400501388592e+33
8252,602.7218920645635,5.572775494795329e+33
8253,602.651062021834,5.594282122913968e+33
8254,602.5802486246106,5.659538578380371e+33
8255,602.5094518670262,5.667063662806795e+33
8256,602.4386717432166,5.745398205938636e+33
8257,602.3679082473202,5.810790225107796e+33
8258,602.2971613734784,5.814375616822136e+33
8259,602.2264311158352,5.876819306429764e+33
8260,602.1557174685373,5.953187518566215e+33
8261,602.0850204257342,5.956391457226484e+33
8262,602.0143399815784,6.027065289895952e+33
8263,601.9436761302245,6.038894226090591e+33
8264,601.8730288658305,6.118503151002069e+33
8265,601.8023981825568,6.211226309468357e+33
8266,601.7317840745667,6.223626136820774e+33
8267,601.661186536026,6.308194820179751e+33
8268,601.5906055611036,6.391009621703998e+33
8269,601.5200411439707,6.402418188947368e+33
8270,601.4494932788019,6.490935781831761e+33
8271,601.3789619597737,6.576333268584675e+33
8272,601.308447181066,6.595737599975811e+33
8273,601.237948936861,6.697731258097397e+33
8274,601.1674672213438,6.810650462352969e+33
8275,601.0970020287024,6.822525539887422e+33
8276,601.026553353127,6.923309068326408e+33
8277,600.9561211888114,7.038308060151305e+33
8278,600.8857055299511,7.042279413311002e+33
8279,600.8153063707451,7.149376992756042e+33
8280,600.7449237053947,7.286753757764975e+33
8281,600.6745575281041,7.291050921544609e+33
8282,600.6042078330801,7.422592422680034e+33
8283,600.5338746145324,7.563259344449746e+33
8284,600.463557866673,7.682187210166733e+33
8285,600.3932575837173,7.69067318813815e+33
8286,600.3229737598829,7.830774190459234e+33
8287,600.25270638939,7.957645218478935e+33
8288,600.1824554664618,7.971446435171808e+33
8289,600.1122209853243,8.088211270543875e+33
8290,600.0420029402057,8.204333770294652e+33
8291,599.9718013253378,8.330264282182337e+33
8292,599.9016161349539,8.343751106675265e+33
8293,599.8314473632909,8.473692988236212e+33
8294,599.7612950045882,8.590073441698929e+33
8295,599.6911590530877,8.722330151843324e+33
8296,599.6210395030341,8.724906664931551e+33
8297,599.5509363486749,8.82967067531877e+33
8298,599.48084958426,8.937398216997866e+33
8299,599.4107792040425,9.029785149135842e+33
8300,599.3407252022776,9.053119959071963e+33
8301,599.2706875732234,9.152896295738953e+33
8302,599.2006663111409,9.266193603383809e+33
8303,599.1306614102937,9.374364863899444e+33
8304,599.0606728649477,9.465354203091907e+33
8305,598.990700669372,9.481757670487309e+33
8306,598.9207448178382,9.579080275690158e+33
8307,598.8508053046204,9.661243822772609e+33
8308,598.7808821239955,9.753267079838425e+33
8309,598.7109752702431,9.818312097300501e+33
8310,598.6410847376455,9.834014238872099e+33
8311,598.5712105204875,9.967118595037304e+33
8312,598.501352613057,9.991627928616757e+33
8313,598.4315110096438,1.0101148584026467e+34
8314,598.361685704541,1.0138676609619192e+34
8315,598.2918766920442,1.0140875791503531e+34
8316,598.2220839664517,1.0208146137091078e+34
8317,598.1523075220643,1.0233918612264341e+34
8318,598.0825473531856,1.0340131995183062e+34
8319,598.0128034541219,1.0368650537870727e+34
8320,597.943075819182,1.044850923934916e+34
8321,597.8733644426775,1.0448319404782296e+34
8322,597.8036693189223,1.052323285093135e+34
8323,597.7339904422334,1.0559345921621213e+34
8324,597.6643278069305,1.0613960144225355e+34
8325,597.5946814073355,1.0676105365728513e+34
8326,597.5250512377733,1.0715317027720734e+34
8327,597.4554372925709,1.0774969325111686e+34
8328,597.385839566059,1.0840453322570126e+34
8329,597.3162580525698,1.0844447475031276e+34
8330,597.2466927464388,1.0901316308599975e+34
8331,597.1771436420042,1.096335230420046e+34
8332,597.1076107336064,1.0998939482668354e+34
8333,597.0380940155886,1.1072021962818602e+34
8334,596.9685934822969,1.1131983342326008e+34
8335,596.8991091280797,1.11862745417718e+34
8336,596.829640947288,1.1226130518974586e+34
8337,596.7601889342759,1.130712952862027e+34
8338,596.6907530833995,1.1316499868650454e+34
8339,596.621333389018,1.137471774836305e+34
8340,596.551929845493,1.1407255389879646e+34
8341,596.482542447189,1.1509723660753809e+34
8342,596.4131711884726,1.1582957509490728e+34
8343,596.3438160637133,1.164232367034402e+34
8344,596.2744770672837,1.1648217439749239e+34
8345,596.205154193558,1.1692467349325763e+34
8346,596.1358474369139,1.1765708933969382e+34
8347,596.0665567917314,1.1847838170287354e+34
8348,595.9972822523929,1.1888354030361176e+34
8349,595.9280238132839,1.191963344035741e+34
8350,595.8587814687919,1.1971403108990994e+34
8351,595.7895552133076,1.204433214828389e+34
8352,595.7203450412238,1.2071534801557358e+34
8353,595.6511509469365,1.2160148400157698e+34
8354,595.5819729248435,1.2199145670615308e+34
8355,595.512810969346,1.2281520354239583e+34
8356,595.4436650748473,1.2296582142756877e+34
8357,595.3745352357535,1.2327763449727828e+34
8358,595.3054214464731,1.244033152009207e+34
8359,595.2363237014176,1.2475050623765738e+34
8360,595.1672419950006,1.2509107031437376e+34
8361,595.0981763216387,1.2605845177405602e+34
8362,595.0291266757508,1.2620885979668683e+34
8363,594.9600930517586,1.267707201272355e+34
8364,594.8910754440861,1.2735097550829043e+34
8365,594.8220738471605,1.2827290169916304e+34
8366,594.7530882554107,1.2878412651127368e+34
8367,594.684118663269,1.2889008520809576e+34
8368,594.6151650651698,1.2932314492844766e+34
8369,594.5462274555503,1.3028026664610385e+34
8370,594.47730582885,1.305662654755465e+34
8371,594.4084001795113,1.3162431848793429e+34
8372,594.3395105019791,1.3262072795839665e+34
8373,594.2706367907008,1.3242817588807796e+34
8374,594.2017790401264,1.328847260374507e+34
8375,594.1329372447085,1.3239555400552448e+34
8376,594.0641113989021,1.3293235323087702e+34
8377,593.9953014971652,1.3294485114512816e+34
8378,593.9265075339578,1.3265292266730046e+34
8379,593.8577295037428,1.3411644993729914e+34
8380,593.7889674009857,1.331365387327286e+34
8381,593.7202212201545,1.3395058778292926e+34
8382,593.6514909557195,1.33798435715344e+34
8383,593.5827766021541,1.3358387789685468e+34
8384,593.5140781539338,1.3424130487747619e+34
8385,593.4453956055369,1.332117451491179e+34
8386,593.376728951444,1.3523627752578473e+34
8387,593.3080781861386,1.3368669086489636e+34
8388,593.2394433041064,1.3548790883951796e+34
8389,593.170824299836,1.3586104079231633e+34
8390,593.1022211678182,1.364209678040754e+34
8391,593.0336339025469,1.3706994981204675e+34
8392,592.9650624985176,1.3704080011192067e+34
8393,592.8965069502293,1.3858235868498814e+34
8394,592.8279672521832,1.3737521105945831e+34
8395,592.7594433988827,1.410425715720249e+34
8396,592.6909353848342,1.3982227466708259e+34
8397,592.6224432045466,1.4172636954822292e+34
8398,592.5539668525311,1.408317092502076e+34
8399,592.4855063233016,1.4223575065376927e+34
8400,592.4170616113744,1.4152011646118306e+34
8401,592.3486327112686,1.43738478218539e+34
8402,592.2802196175054,1.4368680530752676e+34
8403,592.2118223246091,1.445013803582385e+34
8404,592.143440827106,1.4438106279008366e+34
8405,592.0750751195251,1.441653054260177e+34
8406,592.0067251963982,1.4707903708391923e+34
8407,591.9383910522594,1.4572111145303593e+34
8408,591.870072681645,1.468639781355275e+34
8409,591.8017700790942,1.4640288149246444e+34
8410,591.7334832391491,1.4803330686140765e+34
8411,591.6652121563535,1.4819651871193026e+34
8412,591.5969568252541,1.4884117004496118e+34
8413,591.5287172404002,1.4929994390763876e+34
8414,591.4604933963436,1.4985617945731507e+34
8415,591.3922852876384,1.5088986927076254e+34
8416,591.3240929088415,1.520424545091003e+34
8417,591.255916254512,1.5196108320549313e+34
8418,591.1877553192118,1.5381683985571278e+34
8419,591.1196100975052,1.5408800981586515e+34
8420,591.0514805839589,1.5497576358240256e+34
8421,590.9833667731422,1.555300068008987e+34
8422,590.9152686596269,1.563647909584332e+34
8423,590.8471862379873,1.5739251692357845e+34
8424,590.7791195028003,1.5765060269604923e+34
8425,590.711068448645,1.5923077333119665e+34
8426,590.6430330701035,1.6036762539841832e+34
8427,590.5750133617596,1.6100239128069695e+34
8428,590.5070093182006,1.6284986416721599e+34
8429,590.4390209340155,1.6371426007948645e+34
8430,590.3710482037961,1.6322453168771794e+34
8431,590.3030911221366,1.656825882340622e+34
8432,590.235149683634,1.6545862218140892e+34
8433,590.1672238828872,1.659726790324136e+34
8434,590.0993137144982,1.6823461681032892e+34
8435,590.031419173071,1.6804639348689861e+34
8436,589.9635402532123,1.685267014213948e+34
8437,589.8956769495314,1.7033670022158637e+34
8438,589.82782925664,1.7150657650100437e+34
8439,589.759997169152,1.7253123725030454e+34
8440,589.6921806816842,1.7197817277739832e+34
8441,589.6243797888555,1.72727044911085e+34
8442,589.5565944852876,1.7431154268853229e+34
8443,589.4888247656046,1.75970486339704e+34
8444,589.4210706244327,1.7481019734653771e+34
8445,589.3533320564012,1.7646934962832162e+34
8446,589.2856090561412,1.7675926560241146e+34
8447,589.217901618287,1.7750436644276843e+34
8448,589.1502097374746,1.781405111052936e+34
8449,589.0825334083432,1.7907413877979884e+34
8450,589.0148726255338,1.7882366596077804e+34
8451,588.9472273836902,1.815243584112454e+34
8452,588.8795976774588,1.8014366444344354e+34
8453,588.8119835014883,1.8155781775644407e+34
8454,588.7443848504295,1.8201802677150184e+34
8455,588.6768017189362,1.8226441439210928e+34
8456,588.6092341016646,1.822814825945997e+34
8457,588.541681993273,1.8440538814431672e+34
8458,588.4741453884224,1.8365581531884774e+34
8459,588.4066242817761,1.8449549417418147e+34
8460,588.3391186680002,1.8532175419602984e+34
8461,588.2716285417629,1.8506003408971872e+34
8462,588.2041538977348,1.8494647760766236e+34
8463,588.1366947305893,1.8677407842650926e+34
8464,588.0692510350019,1.8548428179362696e+34
8465,588.0018228056507,1.8703731369874288e+34
8466,587.9344100372163,1.8772694770946175e+34
8467,587.8670127243814,1.874113074079845e+34
8468,587.7996308618318,1.8814025413347292e+34
8469,587.7322644442551,1.8841203413541261e+34
8470,587.6649134663414,1.8962471682776331e+34
8471,587.5975779227838,1.8860774508674495e+34
8472,587.5302578082772,1.9039378520777283e+34
8473,587.462953117519,1.9076103120424933e+34
8474,587.3956638452095,1.9120979169655466e+34
8475,587.328389986051,1.9136985480133074e+34
8476,587.2611315347483,1.9149719258406458e+34
8477,587.1938884860086,1.917141136155574e+34
8478,587.1266608345419,1.9353992083709918e+34
8479,587.05944857506,1.9297025999630483e+34
8480,586.9922517022775,1.9405056181984112e+34
8481,586.9250702109116,1.9409005288082585e+34
8482,586.8579040956813,1.9462435813765533e+34
8483,586.7907533513087,1.9564456639058656e+34
8484,586.7236179725179,1.9525546194110726e+34
8485,586.6564979540354,1.9655181099117227e+34
8486,586.5893932905906,1.9601058132948895e+34
8487,586.5223039769145,1.973993534880059e+34
8488,586.4552300077412,1.9729379551515325e+34
8489,586.388171377807,1.9808321940706269e+34
8490,586.3211280818504,1.9841652453673873e+34
8491,586.2541001146127,2.0068326708067622e+34
8492,586.1870874708372,1.9918305900725496e+34
8493,586.1200901452698,2.0106030576877188e+34
8494,586.053108132659,2.005286105650168e+34
8495,585.9861414277552,2.0142410853054522e+34
8496,585.9191900253118,2.0214312330848454e+34
8497,585.852253920084,2.0193215826603183e+34
8498,585.7853331068297,2.032022652042306e+34
8499,585.7184275803094,2.0390021455441976e+34
8500,585.6515373352855,2.0414829552163127e+34
8501,585.5846623665233,2.0424847907062956e+34
8502,585.5178026687902,2.0621296240991343e+34
8503,585.4509582368559,2.0533360318984338e+34
8504,585.3841290654927,2.0760231335712442e+34
8505,585.3173151494755,2.073818742857306e+34
8506,585.2505164835808,2.091591683388509e+34
8507,585.1837330625883,2.088023423961052e+34
8508,585.1169648812797,2.09178553751838e+34
8509,585.0502119344393,2.1024563268790386e+34
8510,584.9834742168533,2.0878960681448305e+34
8511,584.916751723311,2.101287192088452e+34
8512,584.8500444486034,2.099824267070171e+34
8513,584.7833523875242,2.099487024825726e+34
8514,584.7166755348695,2.1047598430418716e+34
8515,584.6500138854378,2.104822647955437e+34
8516,584.5833674340298,2.1257619651551857e+34
8517,584.5167361754485,2.1094463000062183e+34
8518,584.4501201044997,2.1254993690720757e+34
8519,584.3835192159911,2.1276607619123583e+34
8520,584.316933504733,2.134225561552381e+34
8521,584.250362965538,2.1309522876382448e+34
8522,584.1838075932211,2.124186216085664e+34
8523,584.1172673825997,2.1474114803964894e+34
8524,584.0507423284935,2.136018141418749e+34
8525,583.9842324257245,2.1411317085065963e+34
8526,583.9177376691172,2.1513344167989663e+34
